2025-06-09 02:31:49,209 | INFO     | src.experiments | [drop_avg_wind_direction] Metrics: MAE=665.1493, MSE=1718933.1608
2025-06-09 02:31:49,217 | INFO     | src.experiments | [drop_avg_wind_direction] Saved predictions and metrics to results
2025-06-09 02:31:49,217 | INFO     | src.experiments | [drop_avg_wind_direction] Experiment finished
2025-06-09 02:31:49,224 | INFO     | run_experiments | === Finished experiment: drop_avg_wind_direction ===

2025-06-09 02:31:49,224 | INFO     | run_experiments | === Begin experiment: drop_precipitation ===
2025-06-09 02:31:49,224 | INFO     | src.experiments | [drop_precipitation] Start experiment
2025-06-09 02:31:49,287 | INFO     | src.experiments | [drop_precipitation] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 02:31:49,288 | INFO     | src.experiments | [drop_precipitation] Creating default model
2025-06-09 02:31:49,288 | INFO     | src.experiments | [drop_precipitation] Fitting model
2025-06-09 02:36:52,913 | INFO     | src.experiments | [drop_precipitation] Making predictions
2025-06-09 02:36:52,915 | INFO     | src.experiments | [drop_precipitation] Making predictions
2025-06-09 02:36:52,915 | INFO     | src.experiments | [drop_precipitation] Rolling forecast
2025-06-09 02:36:52,963 | INFO     | src.experiments | [drop_precipitation] Direct predict
2025-06-09 02:36:52,963 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 02:36:54,080 | INFO     | src.experiments | [drop_precipitation] Metrics: MAE=661.0459, MSE=1693100.7045
2025-06-09 02:36:54,090 | INFO     | src.experiments | [drop_precipitation] Saved predictions and metrics to results
2025-06-09 02:36:54,090 | INFO     | src.experiments | [drop_precipitation] Experiment finished
2025-06-09 02:36:54,096 | INFO     | run_experiments | === Finished experiment: drop_precipitation ===

2025-06-09 02:36:54,096 | INFO     | run_experiments | === Begin experiment: drop_precipitation_hours ===
2025-06-09 02:36:54,096 | INFO     | src.experiments | [drop_precipitation_hours] Start experiment
2025-06-09 02:36:54,160 | INFO     | src.experiments | [drop_precipitation_hours] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 02:36:54,162 | INFO     | src.experiments | [drop_precipitation_hours] Creating default model
2025-06-09 02:36:54,162 | INFO     | src.experiments | [drop_precipitation_hours] Fitting model
2025-06-09 02:41:57,009 | INFO     | src.experiments | [drop_precipitation_hours] Making predictions
2025-06-09 02:41:57,010 | INFO     | src.experiments | [drop_precipitation_hours] Making predictions
2025-06-09 02:41:57,010 | INFO     | src.experiments | [drop_precipitation_hours] Rolling forecast
2025-06-09 02:41:57,057 | INFO     | src.experiments | [drop_precipitation_hours] Direct predict
2025-06-09 02:41:57,057 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 02:41:58,192 | INFO     | src.experiments | [drop_precipitation_hours] Metrics: MAE=663.1442, MSE=1700404.0700
2025-06-09 02:41:58,201 | INFO     | src.experiments | [drop_precipitation_hours] Saved predictions and metrics to results
2025-06-09 02:41:58,201 | INFO     | src.experiments | [drop_precipitation_hours] Experiment finished
2025-06-09 02:41:58,207 | INFO     | run_experiments | === Finished experiment: drop_precipitation_hours ===

2025-06-09 02:41:58,207 | INFO     | run_experiments | === Begin experiment: drop_sunshine_hours ===
2025-06-09 02:41:58,207 | INFO     | src.experiments | [drop_sunshine_hours] Start experiment
2025-06-09 02:41:58,267 | INFO     | src.experiments | [drop_sunshine_hours] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 02:41:58,269 | INFO     | src.experiments | [drop_sunshine_hours] Creating default model
2025-06-09 02:41:58,269 | INFO     | src.experiments | [drop_sunshine_hours] Fitting model
2025-06-09 02:47:00,721 | INFO     | src.experiments | [drop_sunshine_hours] Making predictions
2025-06-09 02:47:00,722 | INFO     | src.experiments | [drop_sunshine_hours] Making predictions
2025-06-09 02:47:00,722 | INFO     | src.experiments | [drop_sunshine_hours] Rolling forecast
2025-06-09 02:47:00,769 | INFO     | src.experiments | [drop_sunshine_hours] Direct predict
2025-06-09 02:47:00,770 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 02:47:01,896 | INFO     | src.experiments | [drop_sunshine_hours] Metrics: MAE=635.1019, MSE=1638896.1134
2025-06-09 02:47:01,905 | INFO     | src.experiments | [drop_sunshine_hours] Saved predictions and metrics to results
2025-06-09 02:47:01,905 | INFO     | src.experiments | [drop_sunshine_hours] Experiment finished
2025-06-09 02:47:01,911 | INFO     | run_experiments | === Finished experiment: drop_sunshine_hours ===

2025-06-09 02:47:01,912 | INFO     | run_experiments | === Begin experiment: drop_pressure_trend ===
2025-06-09 02:47:01,912 | INFO     | src.experiments | [drop_pressure_trend] Start experiment
2025-06-09 02:47:01,974 | INFO     | src.experiments | [drop_pressure_trend] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 02:47:01,975 | INFO     | src.experiments | [drop_pressure_trend] Creating default model
2025-06-09 02:47:01,975 | INFO     | src.experiments | [drop_pressure_trend] Fitting model
2025-06-09 02:52:09,892 | INFO     | src.experiments | [drop_pressure_trend] Making predictions
2025-06-09 02:52:09,893 | INFO     | src.experiments | [drop_pressure_trend] Making predictions
2025-06-09 02:52:09,893 | INFO     | src.experiments | [drop_pressure_trend] Rolling forecast
2025-06-09 02:52:09,943 | INFO     | src.experiments | [drop_pressure_trend] Direct predict
2025-06-09 02:52:09,943 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 02:52:11,083 | INFO     | src.experiments | [drop_pressure_trend] Metrics: MAE=670.5586, MSE=1736640.6640
2025-06-09 02:52:11,092 | INFO     | src.experiments | [drop_pressure_trend] Saved predictions and metrics to results
2025-06-09 02:52:11,092 | INFO     | src.experiments | [drop_pressure_trend] Experiment finished
2025-06-09 02:52:11,097 | INFO     | run_experiments | === Finished experiment: drop_pressure_trend ===

2025-06-09 02:52:11,098 | INFO     | run_experiments | === Begin experiment: drop_solar_radiation ===
2025-06-09 02:52:11,098 | INFO     | src.experiments | [drop_solar_radiation] Start experiment
2025-06-09 02:52:11,165 | INFO     | src.experiments | [drop_solar_radiation] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 02:52:11,166 | INFO     | src.experiments | [drop_solar_radiation] Creating default model
2025-06-09 02:52:11,166 | INFO     | src.experiments | [drop_solar_radiation] Fitting model
2025-06-09 02:57:11,749 | INFO     | src.experiments | [drop_solar_radiation] Making predictions
2025-06-09 02:57:11,749 | INFO     | src.experiments | [drop_solar_radiation] Making predictions
2025-06-09 02:57:11,749 | INFO     | src.experiments | [drop_solar_radiation] Rolling forecast
2025-06-09 02:57:11,799 | INFO     | src.experiments | [drop_solar_radiation] Direct predict
2025-06-09 02:57:11,799 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 02:57:12,955 | INFO     | src.experiments | [drop_solar_radiation] Metrics: MAE=666.4685, MSE=1722116.2822
2025-06-09 02:57:12,964 | INFO     | src.experiments | [drop_solar_radiation] Saved predictions and metrics to results
2025-06-09 02:57:12,964 | INFO     | src.experiments | [drop_solar_radiation] Experiment finished
2025-06-09 02:57:12,969 | INFO     | run_experiments | === Finished experiment: drop_solar_radiation ===

2025-06-09 02:57:12,969 | INFO     | run_experiments | === Begin experiment: drop_saturation_vapor_pressure ===
2025-06-09 02:57:12,969 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Start experiment
2025-06-09 02:57:13,031 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'uv_index']
2025-06-09 02:57:13,032 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Creating default model
2025-06-09 02:57:13,032 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Fitting model
2025-06-09 03:02:06,122 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Making predictions
2025-06-09 03:02:06,123 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Making predictions
2025-06-09 03:02:06,123 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Rolling forecast
2025-06-09 03:02:06,175 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Direct predict
2025-06-09 03:02:06,175 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:02:07,318 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Metrics: MAE=674.4349, MSE=1743051.5917
2025-06-09 03:02:07,326 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Saved predictions and metrics to results
2025-06-09 03:02:07,326 | INFO     | src.experiments | [drop_saturation_vapor_pressure] Experiment finished
2025-06-09 03:02:07,333 | INFO     | run_experiments | === Finished experiment: drop_saturation_vapor_pressure ===

2025-06-09 03:02:07,333 | INFO     | run_experiments | === Begin experiment: drop_uv_index ===
2025-06-09 03:02:07,333 | INFO     | src.experiments | [drop_uv_index] Start experiment
2025-06-09 03:02:07,396 | INFO     | src.experiments | [drop_uv_index] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure']
2025-06-09 03:02:07,398 | INFO     | src.experiments | [drop_uv_index] Creating default model
2025-06-09 03:02:07,398 | INFO     | src.experiments | [drop_uv_index] Fitting model
2025-06-09 03:07:07,135 | INFO     | src.experiments | [drop_uv_index] Making predictions
2025-06-09 03:07:07,136 | INFO     | src.experiments | [drop_uv_index] Making predictions
2025-06-09 03:07:07,136 | INFO     | src.experiments | [drop_uv_index] Rolling forecast
2025-06-09 03:07:07,184 | INFO     | src.experiments | [drop_uv_index] Direct predict
2025-06-09 03:07:07,184 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:07:08,335 | INFO     | src.experiments | [drop_uv_index] Metrics: MAE=665.9718, MSE=1713791.2782
2025-06-09 03:07:08,344 | INFO     | src.experiments | [drop_uv_index] Saved predictions and metrics to results
2025-06-09 03:07:08,344 | INFO     | src.experiments | [drop_uv_index] Experiment finished
2025-06-09 03:07:08,350 | INFO     | run_experiments | === Finished experiment: drop_uv_index ===

2025-06-09 03:07:08,350 | INFO     | run_experiments | All experiments completed successfully
2025-06-09 03:15:42,617 | INFO     | run_experiments | Starting Ablation experiments
2025-06-09 03:15:42,629 | INFO     | run_experiments | === Begin experiment: out_no_weather ===
2025-06-09 03:15:42,630 | INFO     | src.experiments | [out_no_weather] Start experiment
2025-06-09 03:15:42,700 | INFO     | src.experiments | [out_no_weather] No past covariates used
2025-06-09 03:15:42,701 | INFO     | src.experiments | [out_no_weather] Creating default model
2025-06-09 03:15:42,701 | INFO     | src.experiments | [out_no_weather] Fitting model
2025-06-09 03:17:30,785 | INFO     | src.experiments | [out_no_weather] Making predictions
2025-06-09 03:17:30,786 | INFO     | src.experiments | [out_no_weather] Making predictions
2025-06-09 03:17:30,786 | INFO     | src.experiments | [out_no_weather] Rolling forecast
2025-06-09 03:17:30,827 | INFO     | src.experiments | [out_no_weather] Direct predict
2025-06-09 03:17:31,989 | INFO     | src.experiments | [out_no_weather] Metrics: MAE=1863.2895, MSE=9521254.0217
2025-06-09 03:17:31,998 | INFO     | src.experiments | [out_no_weather] Saved predictions and metrics to results
2025-06-09 03:17:31,998 | INFO     | src.experiments | [out_no_weather] Experiment finished
2025-06-09 03:17:32,003 | INFO     | run_experiments | === Finished experiment: out_no_weather ===

2025-06-09 03:17:32,003 | INFO     | run_experiments | === Begin experiment: out_full_weather ===
2025-06-09 03:17:32,003 | INFO     | src.experiments | [out_full_weather] Start experiment
2025-06-09 03:17:32,065 | INFO     | src.experiments | [out_full_weather] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:17:32,067 | INFO     | src.experiments | [out_full_weather] Creating default model
2025-06-09 03:17:32,067 | INFO     | src.experiments | [out_full_weather] Fitting model
2025-06-09 03:22:39,516 | INFO     | src.experiments | [out_full_weather] Making predictions
2025-06-09 03:22:39,517 | INFO     | src.experiments | [out_full_weather] Making predictions
2025-06-09 03:22:39,517 | INFO     | src.experiments | [out_full_weather] Rolling forecast
2025-06-09 03:22:39,564 | INFO     | src.experiments | [out_full_weather] Direct predict
2025-06-09 03:22:39,564 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:22:40,657 | INFO     | src.experiments | [out_full_weather] Metrics: MAE=4151.6036, MSE=27951624.2643
2025-06-09 03:22:40,666 | INFO     | src.experiments | [out_full_weather] Saved predictions and metrics to results
2025-06-09 03:22:40,666 | INFO     | src.experiments | [out_full_weather] Experiment finished
2025-06-09 03:22:40,671 | INFO     | run_experiments | === Finished experiment: out_full_weather ===

2025-06-09 03:22:40,671 | INFO     | run_experiments | === Begin experiment: out_drop_station_pressure ===
2025-06-09 03:22:40,671 | INFO     | src.experiments | [out_drop_station_pressure] Start experiment
2025-06-09 03:22:40,734 | INFO     | src.experiments | [out_drop_station_pressure] Using past covariates: ['sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:22:40,736 | INFO     | src.experiments | [out_drop_station_pressure] Creating default model
2025-06-09 03:22:40,736 | INFO     | src.experiments | [out_drop_station_pressure] Fitting model
2025-06-09 03:27:34,498 | INFO     | src.experiments | [out_drop_station_pressure] Making predictions
2025-06-09 03:27:34,498 | INFO     | src.experiments | [out_drop_station_pressure] Making predictions
2025-06-09 03:27:34,498 | INFO     | src.experiments | [out_drop_station_pressure] Rolling forecast
2025-06-09 03:27:34,547 | INFO     | src.experiments | [out_drop_station_pressure] Direct predict
2025-06-09 03:27:34,547 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:27:35,713 | INFO     | src.experiments | [out_drop_station_pressure] Metrics: MAE=4333.1383, MSE=29392580.1490
2025-06-09 03:27:35,721 | INFO     | src.experiments | [out_drop_station_pressure] Saved predictions and metrics to results
2025-06-09 03:27:35,721 | INFO     | src.experiments | [out_drop_station_pressure] Experiment finished
2025-06-09 03:27:35,727 | INFO     | run_experiments | === Finished experiment: out_drop_station_pressure ===

2025-06-09 03:27:35,728 | INFO     | run_experiments | === Begin experiment: out_drop_sea_level_pressure ===
2025-06-09 03:27:35,728 | INFO     | src.experiments | [out_drop_sea_level_pressure] Start experiment
2025-06-09 03:27:35,792 | INFO     | src.experiments | [out_drop_sea_level_pressure] Using past covariates: ['station_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:27:35,794 | INFO     | src.experiments | [out_drop_sea_level_pressure] Creating default model
2025-06-09 03:27:35,794 | INFO     | src.experiments | [out_drop_sea_level_pressure] Fitting model
2025-06-09 03:32:25,934 | INFO     | src.experiments | [out_drop_sea_level_pressure] Making predictions
2025-06-09 03:32:25,934 | INFO     | src.experiments | [out_drop_sea_level_pressure] Making predictions
2025-06-09 03:32:25,934 | INFO     | src.experiments | [out_drop_sea_level_pressure] Rolling forecast
2025-06-09 03:32:25,983 | INFO     | src.experiments | [out_drop_sea_level_pressure] Direct predict
2025-06-09 03:32:25,983 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:32:27,150 | INFO     | src.experiments | [out_drop_sea_level_pressure] Metrics: MAE=4223.0565, MSE=28038021.5302
2025-06-09 03:32:27,159 | INFO     | src.experiments | [out_drop_sea_level_pressure] Saved predictions and metrics to results
2025-06-09 03:32:27,159 | INFO     | src.experiments | [out_drop_sea_level_pressure] Experiment finished
2025-06-09 03:32:27,165 | INFO     | run_experiments | === Finished experiment: out_drop_sea_level_pressure ===

2025-06-09 03:32:27,165 | INFO     | run_experiments | === Begin experiment: out_drop_temperature ===
2025-06-09 03:32:27,165 | INFO     | src.experiments | [out_drop_temperature] Start experiment
2025-06-09 03:32:27,232 | INFO     | src.experiments | [out_drop_temperature] Using past covariates: ['station_pressure', 'sea_level_pressure', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:32:27,233 | INFO     | src.experiments | [out_drop_temperature] Creating default model
2025-06-09 03:32:27,233 | INFO     | src.experiments | [out_drop_temperature] Fitting model
2025-06-09 03:37:20,057 | INFO     | src.experiments | [out_drop_temperature] Making predictions
2025-06-09 03:37:20,057 | INFO     | src.experiments | [out_drop_temperature] Making predictions
2025-06-09 03:37:20,057 | INFO     | src.experiments | [out_drop_temperature] Rolling forecast
2025-06-09 03:37:20,106 | INFO     | src.experiments | [out_drop_temperature] Direct predict
2025-06-09 03:37:20,106 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:37:21,218 | INFO     | src.experiments | [out_drop_temperature] Metrics: MAE=4276.9728, MSE=28665736.9219
2025-06-09 03:37:21,226 | INFO     | src.experiments | [out_drop_temperature] Saved predictions and metrics to results
2025-06-09 03:37:21,226 | INFO     | src.experiments | [out_drop_temperature] Experiment finished
2025-06-09 03:37:21,233 | INFO     | run_experiments | === Finished experiment: out_drop_temperature ===

2025-06-09 03:37:21,233 | INFO     | run_experiments | === Begin experiment: out_drop_dew_point_temperature ===
2025-06-09 03:37:21,233 | INFO     | src.experiments | [out_drop_dew_point_temperature] Start experiment
2025-06-09 03:37:21,297 | INFO     | src.experiments | [out_drop_dew_point_temperature] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:37:21,298 | INFO     | src.experiments | [out_drop_dew_point_temperature] Creating default model
2025-06-09 03:37:21,298 | INFO     | src.experiments | [out_drop_dew_point_temperature] Fitting model
2025-06-09 03:42:12,759 | INFO     | src.experiments | [out_drop_dew_point_temperature] Making predictions
2025-06-09 03:42:12,759 | INFO     | src.experiments | [out_drop_dew_point_temperature] Making predictions
2025-06-09 03:42:12,759 | INFO     | src.experiments | [out_drop_dew_point_temperature] Rolling forecast
2025-06-09 03:42:12,807 | INFO     | src.experiments | [out_drop_dew_point_temperature] Direct predict
2025-06-09 03:42:12,807 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:42:13,935 | INFO     | src.experiments | [out_drop_dew_point_temperature] Metrics: MAE=1149.9203, MSE=3434545.0859
2025-06-09 03:42:13,943 | INFO     | src.experiments | [out_drop_dew_point_temperature] Saved predictions and metrics to results
2025-06-09 03:42:13,943 | INFO     | src.experiments | [out_drop_dew_point_temperature] Experiment finished
2025-06-09 03:42:13,949 | INFO     | run_experiments | === Finished experiment: out_drop_dew_point_temperature ===

2025-06-09 03:42:13,949 | INFO     | run_experiments | === Begin experiment: out_drop_relative_humidity ===
2025-06-09 03:42:13,949 | INFO     | src.experiments | [out_drop_relative_humidity] Start experiment
2025-06-09 03:42:14,012 | INFO     | src.experiments | [out_drop_relative_humidity] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:42:14,013 | INFO     | src.experiments | [out_drop_relative_humidity] Creating default model
2025-06-09 03:42:14,013 | INFO     | src.experiments | [out_drop_relative_humidity] Fitting model
2025-06-09 03:47:07,182 | INFO     | src.experiments | [out_drop_relative_humidity] Making predictions
2025-06-09 03:47:07,183 | INFO     | src.experiments | [out_drop_relative_humidity] Making predictions
2025-06-09 03:47:07,183 | INFO     | src.experiments | [out_drop_relative_humidity] Rolling forecast
2025-06-09 03:47:07,230 | INFO     | src.experiments | [out_drop_relative_humidity] Direct predict
2025-06-09 03:47:07,230 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:47:08,350 | INFO     | src.experiments | [out_drop_relative_humidity] Metrics: MAE=1135.2886, MSE=3533774.8156
2025-06-09 03:47:08,358 | INFO     | src.experiments | [out_drop_relative_humidity] Saved predictions and metrics to results
2025-06-09 03:47:08,358 | INFO     | src.experiments | [out_drop_relative_humidity] Experiment finished
2025-06-09 03:47:08,365 | INFO     | run_experiments | === Finished experiment: out_drop_relative_humidity ===

2025-06-09 03:47:08,365 | INFO     | run_experiments | === Begin experiment: out_drop_vapor_pressure ===
2025-06-09 03:47:08,365 | INFO     | src.experiments | [out_drop_vapor_pressure] Start experiment
2025-06-09 03:47:08,434 | INFO     | src.experiments | [out_drop_vapor_pressure] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:47:08,435 | INFO     | src.experiments | [out_drop_vapor_pressure] Creating default model
2025-06-09 03:47:08,435 | INFO     | src.experiments | [out_drop_vapor_pressure] Fitting model
2025-06-09 03:52:04,229 | INFO     | src.experiments | [out_drop_vapor_pressure] Making predictions
2025-06-09 03:52:04,230 | INFO     | src.experiments | [out_drop_vapor_pressure] Making predictions
2025-06-09 03:52:04,230 | INFO     | src.experiments | [out_drop_vapor_pressure] Rolling forecast
2025-06-09 03:52:04,277 | INFO     | src.experiments | [out_drop_vapor_pressure] Direct predict
2025-06-09 03:52:04,277 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:52:05,392 | INFO     | src.experiments | [out_drop_vapor_pressure] Metrics: MAE=4139.5859, MSE=27284871.9903
2025-06-09 03:52:05,400 | INFO     | src.experiments | [out_drop_vapor_pressure] Saved predictions and metrics to results
2025-06-09 03:52:05,400 | INFO     | src.experiments | [out_drop_vapor_pressure] Experiment finished
2025-06-09 03:52:05,406 | INFO     | run_experiments | === Finished experiment: out_drop_vapor_pressure ===

2025-06-09 03:52:05,406 | INFO     | run_experiments | === Begin experiment: out_drop_avg_wind_speed ===
2025-06-09 03:52:05,406 | INFO     | src.experiments | [out_drop_avg_wind_speed] Start experiment
2025-06-09 03:52:05,469 | INFO     | src.experiments | [out_drop_avg_wind_speed] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:52:05,470 | INFO     | src.experiments | [out_drop_avg_wind_speed] Creating default model
2025-06-09 03:52:05,470 | INFO     | src.experiments | [out_drop_avg_wind_speed] Fitting model
2025-06-09 03:56:58,769 | INFO     | src.experiments | [out_drop_avg_wind_speed] Making predictions
2025-06-09 03:56:58,770 | INFO     | src.experiments | [out_drop_avg_wind_speed] Making predictions
2025-06-09 03:56:58,770 | INFO     | src.experiments | [out_drop_avg_wind_speed] Rolling forecast
